Date,Adj Close,Close,High,Low,Open,Volume
2025-10-24,314.4709777832031,316.0,326.0,312.0,322.0,296097200
2025-10-27,294.5677490234375,296.0,320.0,286.0,316.0,841894200
2025-10-28,306.5096740722656,308.0,318.0,290.0,296.0,371583600
2025-10-29,306.5096740722656,308.0,316.0,304.0,310.0,215079000
2025-10-30,322.4322509765625,324.0,326.0,308.0,312.0,487818300
2025-10-31,332.3838806152344,334.0,346.0,318.0,324.0,745191900
2025-11-03,334.37420654296875,336.0,346.0,332.0,340.0,478019400
2025-11-04,332.3838806152344,334.0,340.0,320.0,336.0,359227000
2025-11-05,354.2774353027344,356.0,356.0,320.0,328.0,862968300
2025-11-06,340.34515380859375,342.0,370.0,342.0,360.0,777790500
2025-11-07,346.3161315917969,348.0,354.0,340.0,342.0,307839300
2025-11-10,396.0741882324219,398.0,400.0,352.0,352.0,1615161300
2025-11-11,443.8419494628906,446.0,488.0,402.0,402.0,5426419900
2025-11-12,415.9774169921875,418.0,448.0,412.0,436.0,1832959300
2025-11-13,427.9193420410156,430.0,448.0,420.0,424.0,1399137700
2025-11-14,408.0161437988281,410.0,436.0,406.0,432.0,1153394200
2025-11-17,406.02581787109375,408.0,428.0,404.0,410.0,769205700
2025-11-18,408.0161437988281,410.0,424.0,398.0,408.0,990921200
2025-11-19,423.938720703125,426.0,440.0,418.0,428.0,1848365600
2025-11-20,410.0064392089844,412.0,432.0,410.0,430.0,756349300
2025-11-21,413.9870910644531,416.0,420.0,404.0,410.0,612443800
2025-11-24,413.9870910644531,416.0,424.0,412.0,418.0,453497700
2025-11-25,415.9774169921875,418.0,432.0,412.0,416.0,1108746800
2025-11-26,425.9290466308594,428.0,436.0,416.0,420.0,1223314800
2025-11-27,423.938720703125,426.0,442.0,422.0,430.0,1025084700
2025-11-28,429.90966796875,432.0,438.0,422.0,430.0,469683200
2025-12-01,459.7645263671875,462.0,470.0,432.0,438.0,2806600100
2025-12-02,465.7354736328125,468.0,472.0,450.0,464.0,1115215500
2025-12-03,457.7742004394531,460.0,482.0,456.0,470.0,1018454300
2025-12-04,425.9290466308594,428.0,466.0,428.0,464.0,1535688500
2025-12-05,410.0064392089844,412.0,426.0,408.0,420.0,1706200200
2025-12-08,455.78387451171875,458.0,458.0,416.0,416.0,2159144300
2025-12-09,502.55645751953125,505.0,510.0,466.0,468.0,3326214600
2025-12-10,493.6000061035156,496.0,545.0,486.0,510.0,3039253300
2025-12-11,542.3629150390625,545.0,575.0,488.0,496.0,3356341900
2025-12-12,602.0725708007812,605.0,645.0,560.0,570.0,2627668900
2025-12-15,537.3870849609375,540.0,620.0,535.0,615.0,2078258900
2025-12-16,537.3870849609375,540.0,565.0,515.0,540.0,853071300
2025-12-17,557.2903442382812,560.0,570.0,535.0,550.0,1221008500
2025-12-18,532.4113159179688,535.0,565.0,525.0,560.0,570817700
2025-12-19,542.3629150390625,545.0,550.0,515.0,545.0,641676400
2025-12-22,572.2177734375,575.0,585.0,550.0,555.0,1311589800
2025-12-23,582.1693725585938,585.0,620.0,560.0,585.0,1474119100
2025-12-24,557.2903442382812,560.0,605.0,550.0,600.0,1141215600
2025-12-29,686.6613159179688,690.0,690.0,570.0,575.0,3462096200
2025-12-30,666.758056640625,670.0,745.0,665.0,680.0,2580204500
