Date,Adj Close,Close,High,Low,Open,Volume
2025-08-15,4702.64501953125,5025.0,5125.0,5025.0,5100.0,16434700
2025-08-19,5170.56982421875,5525.0,5575.0,5200.0,5275.0,260942000
2025-08-20,5170.56982421875,5525.0,5550.0,5450.0,5525.0,74517000
2025-08-21,5264.15478515625,5625.0,5650.0,5500.0,5525.0,76746200
2025-08-22,5334.34326171875,5700.0,5775.0,5600.0,5650.0,73126900
2025-08-25,5381.13623046875,5750.0,5775.0,5675.0,5750.0,60737900
2025-08-26,5264.15478515625,5625.0,5725.0,5475.0,5725.0,79136200
2025-08-27,5147.17333984375,5500.0,5725.0,5500.0,5650.0,33172600
2025-08-28,5217.3623046875,5575.0,5650.0,5525.0,5525.0,18032900
2025-08-29,5147.17333984375,5500.0,5625.0,5425.0,5450.0,62869000
2025-09-01,5100.38134765625,5450.0,5500.0,5200.0,5200.0,67904000
2025-09-02,5123.77734375,5475.0,5550.0,5400.0,5500.0,21623300
2025-09-03,5147.17333984375,5500.0,5650.0,5450.0,5525.0,45471600
2025-09-04,5147.17333984375,5500.0,5500.0,5400.0,5500.0,26987400
2025-09-08,5076.9853515625,5425.0,5600.0,5350.0,5600.0,57081800
2025-09-09,5170.56982421875,5525.0,5600.0,5350.0,5400.0,49240100
2025-09-10,5123.77734375,5475.0,5525.0,5400.0,5525.0,22964700
2025-09-11,5193.96630859375,5550.0,5600.0,5450.0,5475.0,28151500
2025-09-12,5310.94775390625,5675.0,5700.0,5600.0,5625.0,30653500
2025-09-15,5264.15478515625,5625.0,5700.0,5600.0,5675.0,26368000
2025-09-16,5287.55126953125,5650.0,5675.0,5600.0,5650.0,15987900
2025-09-17,5334.34326171875,5700.0,5700.0,5600.0,5650.0,23879700
2025-09-18,5217.3623046875,5575.0,5725.0,5550.0,5700.0,27261300
2025-09-19,5357.73974609375,5725.0,5750.0,5575.0,5575.0,52162200
2025-09-22,5334.34326171875,5700.0,5725.0,5625.0,5725.0,35106300
2025-09-23,5521.513671875,5900.0,5950.0,5650.0,5675.0,41044200
2025-09-24,5521.513671875,5900.0,5950.0,5850.0,5950.0,61167600
2025-09-25,5404.5322265625,5775.0,5900.0,5750.0,5900.0,35805100
2025-09-26,5498.11767578125,5875.0,6000.0,5775.0,5875.0,42677800
2025-09-29,5404.5322265625,5775.0,5900.0,5750.0,5875.0,20892700
2025-09-30,5404.5322265625,5775.0,5825.0,5700.0,5750.0,41266900
2025-10-01,5310.94775390625,5675.0,5850.0,5650.0,5825.0,26508200
2025-10-02,5334.34326171875,5700.0,5750.0,5625.0,5750.0,29346300
2025-10-03,5451.32470703125,5825.0,5850.0,5750.0,5750.0,27951100
2025-10-06,5451.32470703125,5825.0,5925.0,5800.0,5900.0,21809400
2025-10-07,5381.13623046875,5750.0,6050.0,5725.0,5925.0,43328700
2025-10-08,5357.73974609375,5725.0,5875.0,5650.0,5825.0,30080700
2025-10-09,5544.91015625,5925.0,5925.0,5750.0,5775.0,27699300
2025-10-10,5521.513671875,5900.0,5950.0,5850.0,5925.0,27133800
2025-10-13,5427.9287109375,5800.0,5925.0,5775.0,5850.0,29034500
2025-10-14,5545.0166015625,5825.0,6025.0,5800.0,5800.0,53096200
2025-10-15,5497.419921875,5775.0,5950.0,5750.0,5950.0,96604500
2025-10-16,5473.62158203125,5750.0,5850.0,5750.0,5850.0,15044500
2025-10-17,5354.6298828125,5625.0,5800.0,5575.0,5725.0,31793700
2025-10-20,5640.2099609375,5925.0,5925.0,5625.0,5625.0,29959700
2025-10-21,5711.60498046875,6000.0,6050.0,5900.0,6000.0,46181700
2025-10-22,5878.193359375,6175.0,6300.0,6000.0,6050.0,98615300
2025-10-23,6020.9833984375,6325.0,6400.0,6075.0,6075.0,60009000
2025-10-24,6258.96728515625,6575.0,6675.0,6350.0,6375.0,93344500
