Date,Adj Close,Close,High,Low,Open,Volume
2025-12-12,2249.468505859375,2360.0,2400.0,2360.0,2380.0,10060100
2025-12-15,2259.0,2370.0,2470.0,2350.0,2380.0,16679400
2025-12-16,2268.53173828125,2380.0,2480.0,2290.0,2390.0,22235500
2025-12-17,2354.31640625,2470.0,2470.0,2380.0,2400.0,13684500
2025-12-18,2278.063232421875,2390.0,2480.0,2380.0,2470.0,16617700
2025-12-19,2316.18994140625,2430.0,2470.0,2360.0,2400.0,32107500
2025-12-22,2325.7216796875,2440.0,2470.0,2420.0,2450.0,8101100
2025-12-23,2306.658203125,2420.0,2440.0,2370.0,2440.0,7507400
2025-12-24,2287.594970703125,2400.0,2430.0,2390.0,2420.0,10431800
2025-12-29,2325.7216796875,2440.0,2460.0,2410.0,2420.0,6600500
2025-12-30,2211.341796875,2320.0,2450.0,2310.0,2440.0,14341900
