Date,Adj Close,Close,High,Low,Open,Volume
2025-10-07,1465.6217041015625,1485.0,1535.0,1475.0,1505.0,220248000
2025-10-08,1406.4046630859375,1425.0,1515.0,1355.0,1485.0,456159700
2025-10-09,1426.1436767578125,1445.0,1510.0,1405.0,1445.0,240880300
2025-10-10,1406.4046630859375,1425.0,1520.0,1420.0,1480.0,225713500
2025-10-13,1366.9266357421875,1385.0,1450.0,1375.0,1400.0,133501500
2025-10-14,1292.9053955078125,1310.0,1370.0,1230.0,1365.0,260191700
2025-10-15,1352.1224365234375,1370.0,1370.0,1275.0,1325.0,140818800
2025-10-16,1366.9266357421875,1385.0,1465.0,1385.0,1420.0,199695500
2025-10-17,1228.7535400390625,1245.0,1405.0,1240.0,1400.0,155960200
2025-10-20,1322.513916015625,1340.0,1355.0,1225.0,1255.0,94952600
2025-10-21,1283.035888671875,1300.0,1370.0,1290.0,1370.0,79497100
2025-10-22,1228.7535400390625,1245.0,1320.0,1240.0,1320.0,103728600
2025-10-23,1189.2755126953125,1205.0,1285.0,1180.0,1245.0,112948500
2025-10-24,1085.645751953125,1100.0,1215.0,1100.0,1200.0,232872200
2025-10-27,1056.0372314453125,1070.0,1120.0,1000.0,1110.0,233853900
2025-10-28,1164.6016845703125,1180.0,1200.0,1080.0,1120.0,297310400
2025-10-29,1134.9932861328125,1150.0,1190.0,1115.0,1180.0,96268500
2025-10-30,1169.5364990234375,1185.0,1190.0,1130.0,1155.0,106502600
2025-10-31,1169.5364990234375,1185.0,1200.0,1155.0,1185.0,91458900
2025-11-03,1189.2755126953125,1205.0,1265.0,1190.0,1230.0,185586200
2025-11-04,1149.7974853515625,1165.0,1200.0,1160.0,1200.0,81420300
2025-11-05,1199.14501953125,1215.0,1215.0,1135.0,1150.0,89036900
2025-11-06,1159.6669921875,1175.0,1200.0,1170.0,1200.0,50170800
2025-11-07,1258.362060546875,1275.0,1285.0,1190.0,1200.0,321201700
2025-11-10,1278.10107421875,1295.0,1305.0,1265.0,1290.0,188788300
2025-11-11,1253.4273681640625,1270.0,1305.0,1265.0,1305.0,91967700
2025-11-12,1268.2315673828125,1285.0,1300.0,1270.0,1275.0,62092800
2025-11-13,1243.557861328125,1260.0,1300.0,1235.0,1290.0,88015200
2025-11-14,1213.94921875,1230.0,1260.0,1190.0,1260.0,122691700
2025-11-17,1194.210205078125,1210.0,1245.0,1205.0,1230.0,58884000
2025-11-18,1174.47119140625,1190.0,1240.0,1190.0,1210.0,75202400
2025-11-19,1164.6016845703125,1180.0,1200.0,1170.0,1195.0,54472700
2025-11-20,1149.7344970703125,1160.0,1195.0,1155.0,1185.0,46891200
2025-11-21,1248.849609375,1260.0,1270.0,1160.0,1165.0,183978500
2025-11-24,1283.539794921875,1295.0,1295.0,1240.0,1275.0,178782900
2025-11-25,1243.893798828125,1255.0,1370.0,1245.0,1335.0,421288200
2025-11-26,1258.7611083984375,1270.0,1275.0,1235.0,1255.0,124025900
2025-11-27,1253.8052978515625,1265.0,1325.0,1250.0,1285.0,202247900
2025-11-28,1214.1593017578125,1225.0,1275.0,1225.0,1265.0,95412900
2025-12-01,1199.2919921875,1210.0,1230.0,1200.0,1215.0,59266700
2025-12-02,1283.539794921875,1295.0,1305.0,1220.0,1230.0,231518100
2025-12-03,1278.5841064453125,1290.0,1330.0,1280.0,1305.0,165720000
2025-12-04,1278.5841064453125,1290.0,1315.0,1285.0,1305.0,57700400
2025-12-05,1333.0972900390625,1345.0,1360.0,1290.0,1290.0,233707200
2025-12-08,1303.36279296875,1315.0,1370.0,1305.0,1370.0,137432400
2025-12-09,1323.185791015625,1335.0,1340.0,1300.0,1315.0,103931200
2025-12-10,1407.43359375,1420.0,1435.0,1315.0,1340.0,448331500
2025-12-11,1362.8319091796875,1375.0,1480.0,1350.0,1445.0,405084300
2025-12-12,1343.0087890625,1355.0,1405.0,1325.0,1400.0,154530400
2025-12-15,1338.0531005859375,1350.0,1380.0,1320.0,1370.0,83136500
2025-12-16,1456.9910888671875,1470.0,1470.0,1360.0,1370.0,361183100
2025-12-17,1323.185791015625,1335.0,1500.0,1335.0,1480.0,394233200
2025-12-18,1224.07080078125,1235.0,1380.0,1225.0,1350.0,219938100
2025-12-19,1214.1593017578125,1225.0,1255.0,1200.0,1240.0,135570000
2025-12-22,1129.9114990234375,1140.0,1230.0,1140.0,1225.0,168830400
2025-12-23,1100.177001953125,1110.0,1160.0,1110.0,1140.0,104937800
2025-12-24,1075.398193359375,1085.0,1135.0,1080.0,1115.0,84930000
2025-12-29,1105.1326904296875,1115.0,1130.0,1090.0,1095.0,50097000
2025-12-30,1075.398193359375,1085.0,1120.0,1085.0,1115.0,61981200
