Date,Adj Close,Close,High,Low,Open,Volume
2025-11-03,577.1613159179688,630.0,635.0,615.0,615.0,25860100
2025-11-04,563.4193725585938,615.0,640.0,615.0,635.0,23638000
2025-11-05,563.4193725585938,615.0,630.0,605.0,620.0,14435600
2025-11-06,572.5806274414062,625.0,640.0,615.0,615.0,48452000
2025-11-07,600.0645141601562,655.0,670.0,630.0,630.0,119524200
2025-11-10,609.225830078125,665.0,680.0,660.0,665.0,67998900
2025-11-11,613.8064575195312,670.0,690.0,660.0,675.0,54563400
2025-11-12,609.225830078125,665.0,685.0,660.0,680.0,31589400
2025-11-13,600.0645141601562,655.0,670.0,655.0,660.0,24976800
2025-11-14,622.9677734375,680.0,710.0,655.0,655.0,123988600
2025-11-17,636.709716796875,695.0,710.0,680.0,690.0,61239600
2025-11-18,609.225830078125,665.0,690.0,660.0,690.0,37894600
2025-11-19,613.8064575195312,670.0,675.0,655.0,665.0,33069000
2025-11-20,595.48388671875,650.0,680.0,640.0,675.0,60543300
2025-11-21,577.1613159179688,630.0,645.0,615.0,645.0,41142200
2025-11-24,581.741943359375,635.0,635.0,625.0,635.0,15116300
2025-11-25,572.5806274414062,625.0,640.0,625.0,640.0,13115000
2025-11-26,581.741943359375,635.0,645.0,620.0,630.0,28765200
2025-11-27,568.0,620.0,640.0,610.0,640.0,36928500
2025-11-28,568.0,620.0,630.0,615.0,615.0,14690400
2025-12-01,558.8387451171875,610.0,635.0,610.0,635.0,26280000
2025-12-02,558.8387451171875,610.0,620.0,600.0,610.0,41892400
2025-12-03,581.741943359375,635.0,635.0,605.0,610.0,43269100
2025-12-04,572.5806274414062,625.0,640.0,620.0,640.0,22843800
2025-12-05,577.1613159179688,630.0,635.0,615.0,625.0,17084900
2025-12-08,586.3225708007812,640.0,650.0,625.0,630.0,30670500
2025-12-09,581.741943359375,635.0,645.0,630.0,645.0,26037200
2025-12-10,577.1613159179688,630.0,660.0,625.0,640.0,50004500
2025-12-11,558.8387451171875,610.0,635.0,605.0,635.0,32972000
2025-12-12,558.8387451171875,610.0,615.0,585.0,610.0,59371300
2025-12-15,600.0645141601562,655.0,670.0,610.0,610.0,104034300
2025-12-16,581.741943359375,635.0,660.0,630.0,655.0,30413500
2025-12-17,581.741943359375,635.0,640.0,630.0,640.0,10810900
2025-12-18,568.0,620.0,640.0,620.0,630.0,15940600
2025-12-19,558.8387451171875,610.0,620.0,600.0,620.0,26578600
2025-12-22,590.9032592773438,645.0,655.0,605.0,615.0,65724200
2025-12-23,572.5806274414062,625.0,640.0,620.0,640.0,18938600
2025-12-24,568.0,620.0,630.0,610.0,625.0,15889800
2025-12-29,568.0,620.0,630.0,610.0,625.0,22578900
2025-12-30,554.258056640625,605.0,620.0,605.0,615.0,20684400
