Date,Adj Close,Close,High,Low,Open,Volume
2025-10-27,3494.0830078125,3860.0,3930.0,3750.0,3880.0,332539600
2025-10-28,3485.031005859375,3850.0,3860.0,3780.0,3850.0,239026800
2025-10-29,3521.239013671875,3890.0,3890.0,3790.0,3830.0,215008600
2025-10-30,3539.343017578125,3910.0,3990.0,3870.0,3900.0,287905300
2025-10-31,3602.707275390625,3980.0,4020.0,3920.0,3930.0,348755700
2025-11-03,3657.01953125,4040.0,4050.0,4010.0,4050.0,163770500
2025-11-04,3593.6552734375,3970.0,4050.0,3970.0,4030.0,241154700
2025-11-05,3602.707275390625,3980.0,3990.0,3910.0,3940.0,139859100
2025-11-06,3620.811279296875,4000.0,4010.0,3950.0,3980.0,130808100
2025-11-07,3602.707275390625,3980.0,4010.0,3980.0,4000.0,87287600
2025-11-10,3557.447021484375,3930.0,4020.0,3930.0,4010.0,148552900
2025-11-11,3521.239013671875,3890.0,3960.0,3860.0,3940.0,179000200
2025-11-12,3530.291015625,3900.0,3950.0,3890.0,3890.0,111115400
2025-11-13,3503.134765625,3870.0,3910.0,3870.0,3900.0,99373200
2025-11-14,3530.291015625,3900.0,3930.0,3860.0,3860.0,100717300
2025-11-17,3566.4990234375,3940.0,3950.0,3880.0,3880.0,140868100
2025-11-18,3593.6552734375,3970.0,3990.0,3930.0,3950.0,205257700
2025-11-19,3620.811279296875,4000.0,4000.0,3970.0,3990.0,107451000
2025-11-20,3611.75927734375,3990.0,4050.0,3990.0,4020.0,183008400
2025-11-21,3584.60302734375,3960.0,4000.0,3940.0,3980.0,112666100
2025-11-24,3602.707275390625,3980.0,4000.0,3940.0,4000.0,262302000
2025-11-25,3466.927001953125,3830.0,3980.0,3830.0,3980.0,396959100
2025-11-26,3430.71875,3790.0,3830.0,3780.0,3800.0,288419400
2025-11-27,3385.458740234375,3740.0,3810.0,3720.0,3800.0,283451800
2025-11-28,3331.146484375,3680.0,3750.0,3680.0,3710.0,353872800
2025-12-01,3322.094482421875,3670.0,3730.0,3660.0,3680.0,299669500
2025-12-02,3358.302490234375,3710.0,3730.0,3670.0,3690.0,277714300
2025-12-03,3313.042236328125,3660.0,3700.0,3660.0,3690.0,225357100
2025-12-04,3340.1982421875,3690.0,3690.0,3650.0,3660.0,221121100
2025-12-05,3303.990478515625,3650.0,3700.0,3650.0,3700.0,156161100
2025-12-08,3322.094482421875,3670.0,3690.0,3660.0,3680.0,124094700
2025-12-09,3331.146484375,3680.0,3700.0,3650.0,3700.0,201089800
2025-12-10,3313.042236328125,3660.0,3680.0,3650.0,3680.0,172677700
2025-12-11,3276.834228515625,3620.0,3700.0,3580.0,3680.0,327591200
2025-12-12,3285.88623046875,3630.0,3640.0,3580.0,3640.0,169747600
