Date,Adj Close,Close,High,Low,Open,Volume
2025-06-04,10165.798828125,10825.0,10825.0,10600.0,10825.0,3186300
2025-06-05,10048.4111328125,10700.0,10800.0,10600.0,10800.0,1482700
2025-06-10,10001.4560546875,10650.0,10750.0,10500.0,10700.0,4733600
2025-06-11,10048.4111328125,10700.0,10750.0,10550.0,10700.0,5451900
2025-06-12,10024.93359375,10675.0,10825.0,10600.0,10700.0,4172700
2025-06-13,9954.5009765625,10600.0,10725.0,10550.0,10675.0,4299100
2025-06-16,9931.0234375,10575.0,10750.0,10550.0,10600.0,3557500
2025-06-17,9977.978515625,10625.0,10725.0,10575.0,10575.0,2443900
2025-06-18,10001.4560546875,10650.0,10675.0,10550.0,10600.0,2999200
2025-06-19,9813.634765625,10450.0,10675.0,10400.0,10675.0,4446100
2025-06-20,9790.158203125,10425.0,10650.0,10200.0,10450.0,14686100
2025-06-23,9344.083984375,9950.0,10300.0,9950.0,10300.0,8896600
2025-06-24,9602.3369140625,10225.0,10375.0,10175.0,10200.0,3624700
2025-06-25,9602.3369140625,10225.0,10450.0,10175.0,10450.0,2262900
2025-06-26,9531.904296875,10150.0,10300.0,9950.0,10100.0,10959700
2025-06-30,9860.5908203125,10500.0,10550.0,10200.0,10350.0,12168800
2025-07-01,9977.978515625,10625.0,10625.0,10400.0,10500.0,4235400
2025-07-02,10098.1953125,10500.0,10625.0,10350.0,10425.0,3473000
2025-07-03,10338.6279296875,10750.0,10850.0,10550.0,10600.0,3199900
2025-07-04,10242.455078125,10650.0,10800.0,10550.0,10750.0,1376400
2025-07-07,10098.1953125,10500.0,10725.0,10275.0,10725.0,5720900
2025-07-08,10098.1953125,10500.0,10550.0,10325.0,10450.0,7659400
2025-07-09,10122.23828125,10525.0,10550.0,10075.0,10525.0,6547300
2025-07-10,10050.1083984375,10450.0,10500.0,10350.0,10500.0,3168500
2025-07-11,9929.8916015625,10325.0,10500.0,10300.0,10475.0,2731600
2025-07-14,10002.021484375,10400.0,10425.0,10200.0,10325.0,4153500
2025-07-15,10002.021484375,10400.0,10425.0,10150.0,10400.0,12047900
2025-07-16,9953.935546875,10350.0,10425.0,10275.0,10400.0,2396100
2025-07-17,9953.935546875,10350.0,10400.0,10150.0,10350.0,13247400
2025-07-18,10002.021484375,10400.0,10525.0,10300.0,10350.0,12730500
2025-07-21,10098.1953125,10500.0,10500.0,10250.0,10425.0,11341700
2025-07-22,9953.935546875,10350.0,10525.0,10350.0,10525.0,2916000
2025-07-23,10050.1083984375,10450.0,10475.0,10300.0,10475.0,3234000
2025-07-24,9953.935546875,10350.0,10475.0,10350.0,10450.0,2976000
2025-07-25,10146.28125,10550.0,10550.0,10275.0,10350.0,6635900
2025-07-28,9833.71875,10225.0,10575.0,10225.0,10550.0,5895900
2025-07-29,9617.3291015625,10000.0,10250.0,9950.0,10225.0,23316400
2025-07-30,9545.1982421875,9925.0,10100.0,9800.0,10050.0,11795400
2025-07-31,9424.982421875,9800.0,9975.0,9800.0,9925.0,4990600
2025-08-01,9521.1552734375,9900.0,9950.0,9800.0,9900.0,9390400
2025-08-04,9184.548828125,9550.0,9925.0,9525.0,9900.0,12748700
2025-08-05,9208.591796875,9575.0,9625.0,9475.0,9600.0,8541600
2025-08-06,9184.548828125,9550.0,9625.0,9500.0,9575.0,5467100
2025-08-07,9136.4619140625,9500.0,9575.0,9500.0,9550.0,6473400
2025-08-08,8992.2021484375,9350.0,9450.0,9350.0,9450.0,7653700
2025-08-11,9184.548828125,9550.0,9600.0,9350.0,9350.0,7665100
2025-08-12,9184.548828125,9550.0,9700.0,9500.0,9600.0,6203500
2025-08-13,9112.4189453125,9475.0,9650.0,9375.0,9600.0,9967500
2025-08-14,9352.8525390625,9725.0,9825.0,9425.0,9450.0,25589500
2025-08-15,9521.1552734375,9900.0,9950.0,9550.0,9750.0,18332000
2025-08-19,9400.9384765625,9775.0,9925.0,9625.0,9900.0,6045500
2025-08-20,9280.7216796875,9650.0,9825.0,9600.0,9775.0,5730000
2025-08-21,9184.548828125,9550.0,9700.0,9550.0,9600.0,3901000
2025-08-22,9208.591796875,9575.0,9675.0,9550.0,9600.0,3331700
2025-08-25,9136.4619140625,9500.0,9625.0,9500.0,9575.0,5199200
2025-08-26,9016.2451171875,9375.0,9575.0,9375.0,9500.0,9031900
2025-08-27,8968.1591796875,9325.0,9425.0,9325.0,9375.0,3413900
2025-08-28,8944.115234375,9300.0,9450.0,9275.0,9325.0,4029300
2025-08-29,8631.552734375,8975.0,9275.0,8975.0,9250.0,12958600
2025-09-01,8847.9423828125,9200.0,9275.0,8650.0,8800.0,5969700
2025-09-02,8847.9423828125,9200.0,9325.0,9200.0,9225.0,3319500
2025-09-03,8944.115234375,9300.0,9300.0,9200.0,9225.0,2439300
2025-09-04,8896.029296875,9250.0,9300.0,9200.0,9300.0,2740200
2025-09-08,9016.2451171875,9375.0,9475.0,9275.0,9300.0,8124700
2025-09-09,8871.9853515625,9225.0,9325.0,9100.0,9325.0,4218400
2025-09-10,8871.9853515625,9225.0,9225.0,9150.0,9225.0,2211300
2025-09-11,8944.115234375,9300.0,9400.0,9200.0,9225.0,4876500
2025-09-12,8896.029296875,9250.0,9400.0,9175.0,9300.0,4228300
2025-09-15,8871.9853515625,9225.0,9325.0,9150.0,9250.0,3520100
2025-09-16,8944.115234375,9300.0,9325.0,9200.0,9250.0,2267100
2025-09-17,9136.4619140625,9500.0,9500.0,9250.0,9275.0,3034300
2025-09-18,9064.33203125,9425.0,9525.0,9425.0,9500.0,2855900
2025-09-19,9328.80859375,9700.0,9700.0,9425.0,9425.0,6110200
2025-09-22,9256.6787109375,9625.0,9825.0,9500.0,9700.0,4473300
2025-09-23,9328.80859375,9700.0,9700.0,9600.0,9700.0,1955400
2025-09-24,9184.548828125,9550.0,9725.0,9550.0,9700.0,5779000
2025-09-25,9424.982421875,9800.0,9800.0,9600.0,9625.0,6445600
2025-09-26,9617.3291015625,10000.0,10050.0,9675.0,9800.0,8532100
2025-09-29,9280.7216796875,9650.0,10050.0,9650.0,10025.0,6132900
2025-09-30,9112.4189453125,9475.0,9750.0,9475.0,9650.0,6069800
2025-10-01,8968.1591796875,9325.0,9625.0,9300.0,9550.0,3535600
2025-10-02,9136.4619140625,9500.0,9625.0,9400.0,9425.0,2820900
2025-10-03,9184.548828125,9550.0,9575.0,9400.0,9525.0,2598800
2025-10-06,9136.4619140625,9500.0,9550.0,9400.0,9550.0,2234600
2025-10-07,8847.9423828125,9200.0,9475.0,9200.0,9475.0,4053100
2025-10-08,8847.9423828125,9200.0,9375.0,9150.0,9200.0,3003600
2025-10-09,8751.76953125,9100.0,9325.0,9075.0,9200.0,7056400
2025-10-10,8511.3359375,8850.0,9175.0,8850.0,9150.0,11183000
2025-10-13,8463.2490234375,8800.0,8925.0,8800.0,8850.0,4920500
2025-10-14,8150.68603515625,8475.0,8900.0,8475.0,8900.0,10863600
2025-10-15,8343.0322265625,8675.0,8750.0,8425.0,8500.0,9029700
2025-10-16,8896.029296875,9250.0,9300.0,8650.0,8700.0,10168600
2025-10-17,9040.2890625,9400.0,9400.0,9025.0,9300.0,8398300
2025-10-20,9016.2451171875,9375.0,9550.0,9275.0,9425.0,7951500
2025-10-21,8920.072265625,9275.0,9500.0,9225.0,9500.0,3346700
2025-10-22,8559.4228515625,8900.0,9325.0,8900.0,9300.0,7695400
2025-10-23,8487.29296875,8825.0,8950.0,8725.0,8900.0,14457700
2025-10-24,8463.2490234375,8800.0,8950.0,8800.0,8850.0,7447900
2025-10-27,8511.3359375,8850.0,8975.0,8750.0,8800.0,8921900
2025-10-28,8439.2060546875,8775.0,8925.0,8700.0,8875.0,12338900
2025-10-29,8367.076171875,8700.0,8825.0,8650.0,8800.0,16526500
2025-10-30,8463.2490234375,8800.0,8875.0,8700.0,8700.0,13885200
2025-10-31,8367.076171875,8700.0,8850.0,8700.0,8800.0,9693500
2025-11-03,8174.7294921875,8500.0,8700.0,8500.0,8700.0,14837200
2025-11-04,8150.68603515625,8475.0,8600.0,8475.0,8500.0,14071000
2025-11-05,8367.076171875,8700.0,8700.0,8475.0,8500.0,7693000
2025-11-06,8246.859375,8575.0,8675.0,8550.0,8650.0,15202700
2025-11-07,8270.90234375,8600.0,8650.0,8550.0,8550.0,5446000
2025-11-10,8318.9892578125,8650.0,8725.0,8600.0,8700.0,6371300
2025-11-11,8222.81640625,8550.0,8725.0,8525.0,8725.0,9738300
2025-11-12,8198.7724609375,8525.0,8675.0,8525.0,8550.0,7459700
2025-11-13,8150.68603515625,8475.0,8600.0,8475.0,8525.0,9366500
2025-11-14,8102.599609375,8425.0,8550.0,8425.0,8500.0,9077300
