Date,Adj Close,Close,High,Low,Open,Volume
2025-06-25,2730.238037109375,2930.0,3140.0,2900.0,3100.0,220301500
2025-06-26,2739.556396484375,2940.0,2970.0,2830.0,2930.0,230140900
2025-06-30,2832.738525390625,3040.0,3070.0,2830.0,2910.0,264452100
2025-07-01,2860.693115234375,3070.0,3100.0,3010.0,3070.0,166923600
2025-07-02,2786.1474609375,2990.0,3070.0,2960.0,3060.0,98971800
2025-07-03,2907.2841796875,3120.0,3160.0,2990.0,2990.0,151677300
2025-07-04,2795.465576171875,3000.0,3120.0,3000.0,3120.0,159485200
2025-07-07,2711.6015625,2910.0,2980.0,2870.0,2980.0,100132700
2025-07-08,2730.238037109375,2930.0,2990.0,2900.0,2950.0,114484400
2025-07-09,2720.919921875,2920.0,2960.0,2880.0,2940.0,97849400
2025-07-10,2786.1474609375,2990.0,3070.0,2940.0,2960.0,188109100
2025-07-11,2786.1474609375,2990.0,3020.0,2960.0,3000.0,97432200
2025-07-14,2823.42041015625,3030.0,3060.0,2960.0,3030.0,170174900
2025-07-15,2795.465576171875,3000.0,3030.0,2960.0,3030.0,77789300
2025-07-16,2786.1474609375,2990.0,3010.0,2940.0,2990.0,126818600
2025-07-17,2804.783935546875,3010.0,3070.0,2990.0,3010.0,149618400
2025-07-18,2767.510986328125,2970.0,3030.0,2940.0,3020.0,116561200
2025-07-21,2972.51171875,3190.0,3210.0,2950.0,2990.0,222853800
2025-07-22,2758.19287109375,2960.0,3270.0,2950.0,3250.0,426088000
2025-07-23,2832.738525390625,3040.0,3040.0,2870.0,3010.0,195644700
2025-07-24,2823.42041015625,3030.0,3070.0,2980.0,3020.0,97755800
2025-07-25,2767.510986328125,2970.0,3040.0,2950.0,3040.0,61092600
2025-07-28,2767.510986328125,2970.0,3030.0,2950.0,2970.0,85126700
2025-07-29,2795.465576171875,3000.0,3020.0,2970.0,2970.0,53886500
2025-07-30,2786.1474609375,2990.0,3050.0,2970.0,3010.0,58846000
2025-07-31,2655.6923828125,2850.0,2970.0,2770.0,2950.0,235205600
2025-08-01,2683.64697265625,2880.0,2920.0,2830.0,2860.0,102024200
2025-08-04,2711.6015625,2910.0,2970.0,2890.0,2920.0,75538900
2025-08-05,2739.556396484375,2940.0,3050.0,2910.0,2930.0,151094800
2025-08-06,2870.011474609375,3080.0,3100.0,2970.0,2970.0,192180500
2025-08-07,2935.239013671875,3150.0,3250.0,3070.0,3100.0,222004300
2025-08-08,2879.32958984375,3090.0,3170.0,3020.0,3160.0,102084600
2025-08-11,2739.556396484375,2940.0,3070.0,2930.0,3060.0,141894900
2025-08-12,2702.283447265625,2900.0,2950.0,2870.0,2940.0,111654300
2025-08-13,2711.6015625,2910.0,2960.0,2880.0,2930.0,112931000
2025-08-14,2692.96533203125,2890.0,2940.0,2890.0,2920.0,109598600
2025-08-15,2702.283447265625,2900.0,2920.0,2860.0,2900.0,59231900
2025-08-19,2618.41943359375,2810.0,2910.0,2810.0,2900.0,111569000
2025-08-20,2646.374267578125,2840.0,2840.0,2790.0,2810.0,67288600
2025-08-21,2637.055908203125,2830.0,2880.0,2810.0,2860.0,66397100
2025-08-22,2627.73779296875,2820.0,2870.0,2820.0,2840.0,29415000
2025-08-25,2674.328857421875,2870.0,2900.0,2840.0,2850.0,72067200
2025-08-26,2683.64697265625,2880.0,2920.0,2880.0,2890.0,84364800
2025-08-27,2758.19287109375,2960.0,2990.0,2890.0,2920.0,135734500
2025-08-28,2776.8291015625,2980.0,3020.0,2920.0,3000.0,121877400
2025-08-29,2832.738525390625,3040.0,3050.0,2880.0,2960.0,222596200
2025-09-01,2981.830078125,3200.0,3280.0,2950.0,2950.0,545677100
2025-09-02,3233.421875,3470.0,3480.0,3290.0,3300.0,441940600
2025-09-03,3242.740234375,3480.0,3580.0,3360.0,3520.0,393011500
2025-09-04,3158.876220703125,3390.0,3470.0,3370.0,3470.0,142473100
2025-09-08,3363.876953125,3610.0,3710.0,3450.0,3470.0,400454400
2025-09-09,3410.468017578125,3660.0,3930.0,3590.0,3680.0,514308300
