Date,Adj Close,Close,High,Low,Open,Volume
2025-08-22,1149.94287109375,1230.0,1245.0,1220.0,1235.0,12616000
2025-08-25,1168.6412353515625,1250.0,1260.0,1235.0,1250.0,19749600
2025-08-26,1145.268310546875,1225.0,1270.0,1225.0,1260.0,22037000
2025-08-27,1135.9193115234375,1215.0,1230.0,1200.0,1225.0,21191100
2025-08-28,1145.268310546875,1225.0,1230.0,1200.0,1215.0,29688600
2025-08-29,1117.220947265625,1195.0,1220.0,1175.0,1220.0,25836300
2025-09-01,1112.54638671875,1190.0,1200.0,1135.0,1150.0,25919200
2025-09-02,1121.8955078125,1200.0,1210.0,1190.0,1195.0,13499000
2025-09-03,1154.6175537109375,1235.0,1240.0,1205.0,1210.0,20502900
2025-09-04,1149.94287109375,1230.0,1255.0,1215.0,1240.0,18458100
2025-09-08,1140.59375,1220.0,1245.0,1215.0,1235.0,16725500
2025-09-09,1140.59375,1220.0,1235.0,1200.0,1220.0,9571700
2025-09-10,1149.94287109375,1230.0,1235.0,1200.0,1220.0,9415000
2025-09-11,1140.59375,1220.0,1250.0,1220.0,1250.0,9479600
2025-09-12,1126.570068359375,1205.0,1230.0,1205.0,1230.0,10286500
2025-09-15,1121.8955078125,1200.0,1220.0,1195.0,1210.0,16661800
2025-09-16,1159.2921142578125,1240.0,1260.0,1195.0,1205.0,39184100
2025-09-17,1163.9666748046875,1245.0,1260.0,1235.0,1255.0,16849100
2025-09-18,1159.2921142578125,1240.0,1250.0,1230.0,1250.0,9346300
2025-09-19,1145.268310546875,1225.0,1245.0,1205.0,1240.0,11234400
2025-09-22,1121.8955078125,1200.0,1230.0,1195.0,1220.0,20733300
2025-09-23,1131.2447509765625,1210.0,1220.0,1195.0,1205.0,16056000
2025-09-24,1131.2447509765625,1210.0,1220.0,1205.0,1215.0,16063200
2025-09-25,1140.59375,1220.0,1250.0,1210.0,1220.0,28450800
2025-09-26,1154.6175537109375,1235.0,1235.0,1205.0,1230.0,13158100
2025-09-29,1135.9193115234375,1215.0,1250.0,1205.0,1245.0,15003300
2025-09-30,1131.2447509765625,1210.0,1225.0,1205.0,1215.0,12765000
2025-10-01,1061.126220703125,1135.0,1225.0,1130.0,1225.0,48348900
2025-10-02,1042.427978515625,1115.0,1155.0,1115.0,1140.0,29380300
2025-10-03,1061.126220703125,1135.0,1150.0,1115.0,1115.0,15598700
2025-10-06,1042.427978515625,1115.0,1145.0,1115.0,1135.0,19125000
2025-10-07,1056.45166015625,1130.0,1145.0,1115.0,1125.0,26040700
2025-10-08,1051.777099609375,1125.0,1150.0,1120.0,1130.0,15336000
2025-10-09,1056.45166015625,1130.0,1140.0,1110.0,1130.0,13713100
2025-10-10,1033.078857421875,1105.0,1130.0,1105.0,1120.0,14320900
