Date,Adj Close,Close,High,Low,Open,Volume
2025-06-16,2035.5531005859375,2040.0,2100.0,2020.0,2060.0,41836500
2025-06-17,2025.5748291015625,2030.0,2060.0,2010.0,2050.0,22353800
2025-06-18,2005.6185302734375,2010.0,2040.0,1985.0,2030.0,46439300
2025-06-19,1990.651123046875,1995.0,2000.0,1895.0,1995.0,73716500
2025-06-20,2075.4658203125,2080.0,2110.0,1965.0,2000.0,56044600
2025-06-23,2047.5,2050.0,2090.0,1995.0,2010.0,39156100
2025-06-24,2147.3779296875,2150.0,2200.0,2070.0,2080.0,87620100
2025-06-25,2057.48779296875,2060.0,2190.0,2060.0,2170.0,37469300
2025-06-26,2057.48779296875,2060.0,2080.0,2040.0,2060.0,17643400
2025-06-30,2017.53662109375,2020.0,2080.0,2000.0,2060.0,26016800
2025-07-01,1992.5670166015625,1995.0,2030.0,1985.0,2020.0,28492600
2025-07-02,1977.5853271484375,1980.0,2030.0,1980.0,2000.0,22996700
2025-07-03,1987.5731201171875,1990.0,2010.0,1980.0,1980.0,20141300
2025-07-04,1997.56103515625,2000.0,2010.0,1990.0,1995.0,12335800
2025-07-07,2017.53662109375,2020.0,2040.0,2000.0,2010.0,17012900
2025-07-08,2017.53662109375,2020.0,2040.0,2010.0,2020.0,20525100
2025-07-09,2007.548828125,2010.0,2040.0,2000.0,2030.0,29815100
2025-07-10,2017.53662109375,2020.0,2050.0,2010.0,2020.0,47499400
2025-07-11,2047.5,2050.0,2130.0,2020.0,2040.0,198995700
2025-07-14,2037.51220703125,2040.0,2070.0,2010.0,2050.0,138391900
2025-07-15,2107.4267578125,2110.0,2340.0,2020.0,2040.0,417939900
2025-07-16,2057.48779296875,2060.0,2130.0,2020.0,2040.0,183748600
2025-07-17,2197.317138671875,2200.0,2230.0,2060.0,2060.0,178790400
2025-07-18,2696.707275390625,2700.0,2750.0,2260.0,2260.0,387808600
2025-07-21,2946.40234375,2950.0,3000.0,2570.0,2700.0,517014900
2025-07-22,2826.548828125,2830.0,3200.0,2780.0,3040.0,532901700
