Date,Adj Close,Close,High,Low,Open,Volume
2025-10-07,3672.423828125,3990.0,4040.0,3970.0,4030.0,41251900
2025-10-08,3626.403564453125,3940.0,4010.0,3930.0,4000.0,28812600
2025-10-09,3773.668701171875,4100.0,4150.0,3860.0,3910.0,106114200
2025-10-10,3654.015869140625,3970.0,4090.0,3950.0,4090.0,48778300
2025-10-13,3589.58740234375,3900.0,3940.0,3870.0,3920.0,38351600
2025-10-14,3497.546630859375,3800.0,3940.0,3800.0,3910.0,69452000
2025-10-15,3469.934326171875,3770.0,3840.0,3720.0,3810.0,84578200
2025-10-16,3543.56689453125,3850.0,3890.0,3760.0,3790.0,55980800
2025-10-17,3497.546630859375,3800.0,3900.0,3800.0,3870.0,60733400
2025-10-20,3718.4443359375,4040.0,4110.0,3860.0,3870.0,146203400
2025-10-21,3727.6484375,4050.0,4130.0,4030.0,4110.0,88064800
2025-10-22,3709.240234375,4030.0,4150.0,4000.0,4070.0,81226400
2025-10-23,3902.525634765625,4240.0,4250.0,4020.0,4030.0,130641200
2025-10-24,4022.178466796875,4370.0,4440.0,4210.0,4220.0,177603900
2025-10-27,4022.178466796875,4370.0,4450.0,4270.0,4440.0,102355700
2025-10-28,4022.178466796875,4370.0,4440.0,4340.0,4390.0,58463900
2025-10-29,4086.607177734375,4440.0,4440.0,4320.0,4380.0,71743700
2025-10-30,4058.994873046875,4410.0,4530.0,4370.0,4420.0,91042600
2025-10-31,4031.382568359375,4380.0,4450.0,4350.0,4400.0,69141700
2025-11-03,4077.403076171875,4430.0,4460.0,4380.0,4390.0,40455000
2025-11-04,4095.81103515625,4450.0,4510.0,4430.0,4430.0,73342900
2025-11-05,4105.01513671875,4460.0,4480.0,4380.0,4400.0,43447700
2025-11-06,4086.607177734375,4440.0,4480.0,4430.0,4450.0,31809500
2025-11-07,4141.83154296875,4500.0,4500.0,4440.0,4440.0,36148800
2025-11-10,4068.198974609375,4420.0,4520.0,4410.0,4520.0,45518800
2025-11-11,4068.198974609375,4420.0,4450.0,4370.0,4450.0,48792200
2025-11-12,4105.01513671875,4460.0,4480.0,4400.0,4410.0,35386800
2025-11-13,4068.198974609375,4420.0,4480.0,4420.0,4470.0,20207300
2025-11-14,4040.586669921875,4390.0,4450.0,4370.0,4410.0,34602500
2025-11-17,4040.586669921875,4390.0,4440.0,4380.0,4390.0,28453300
2025-11-18,4105.01513671875,4460.0,4470.0,4400.0,4400.0,36957300
2025-11-19,4105.01513671875,4460.0,4470.0,4410.0,4470.0,34300600
2025-11-20,4105.01513671875,4460.0,4560.0,4450.0,4470.0,54706000
2025-11-21,4040.586669921875,4390.0,4450.0,4370.0,4450.0,45565700
2025-11-24,4040.586669921875,4390.0,4440.0,4350.0,4400.0,76652700
2025-11-25,4068.198974609375,4420.0,4450.0,4370.0,4420.0,36142900
2025-11-26,4058.994873046875,4410.0,4420.0,4370.0,4420.0,31686100
2025-11-27,4003.7705078125,4350.0,4420.0,4300.0,4420.0,33618200
2025-11-28,3920.933837890625,4260.0,4350.0,4260.0,4330.0,40758200
2025-12-01,3966.9541015625,4310.0,4350.0,4240.0,4240.0,19335100
2025-12-02,3930.137939453125,4270.0,4360.0,4250.0,4340.0,39091800
2025-12-03,3920.933837890625,4260.0,4290.0,4240.0,4270.0,28263900
2025-12-04,3966.9541015625,4310.0,4320.0,4240.0,4260.0,23544900
2025-12-05,3948.5458984375,4290.0,4360.0,4290.0,4330.0,28877500
2025-12-08,3966.9541015625,4310.0,4360.0,4290.0,4360.0,28219300
2025-12-09,3976.158203125,4320.0,4330.0,4260.0,4310.0,34461400
2025-12-10,3966.9541015625,4310.0,4350.0,4270.0,4350.0,19908000
2025-12-11,3893.321533203125,4230.0,4390.0,4190.0,4350.0,43389300
2025-12-12,3902.525634765625,4240.0,4290.0,4170.0,4290.0,23240100
2025-12-15,4086.607177734375,4440.0,4450.0,4230.0,4270.0,57531500
2025-12-16,4049.790771484375,4400.0,4460.0,4330.0,4440.0,36287500
2025-12-17,4022.178466796875,4370.0,4420.0,4340.0,4400.0,27653900
2025-12-18,4031.382568359375,4380.0,4440.0,4360.0,4360.0,45694900
2025-12-19,3994.56640625,4340.0,4410.0,4320.0,4380.0,47290300
2025-12-22,3985.3623046875,4330.0,4360.0,4290.0,4330.0,28113800
2025-12-23,3948.5458984375,4290.0,4320.0,4250.0,4290.0,26801700
2025-12-24,3930.137939453125,4270.0,4330.0,4260.0,4260.0,18160600
2025-12-29,3920.933837890625,4260.0,4320.0,4260.0,4270.0,24490400
2025-12-30,4022.178466796875,4370.0,4380.0,4250.0,4260.0,44229200
