Date,Adj Close,Close,High,Low,Open,Volume
2025-05-26,9125.3974609375,9625.0,9650.0,9500.0,9600.0,56625300
2025-05-27,8959.48046875,9450.0,9600.0,9450.0,9550.0,93212000
2025-05-28,8912.0751953125,9400.0,9550.0,9400.0,9450.0,236950800
2025-06-02,8627.6484375,9100.0,9175.0,9025.0,9025.0,264428700
2025-06-03,8580.2431640625,9050.0,9125.0,8950.0,9050.0,128318100
2025-06-04,8509.13671875,8975.0,9125.0,8950.0,9100.0,93357200
2025-06-05,8461.73046875,8925.0,9050.0,8900.0,9000.0,95529000
2025-06-10,8627.6484375,9100.0,9100.0,8950.0,8975.0,80406400
2025-06-11,8580.2431640625,9050.0,9125.0,9050.0,9100.0,56632600
2025-06-12,8651.3505859375,9125.0,9125.0,9000.0,9000.0,41337300
2025-06-13,8556.541015625,9025.0,9125.0,8975.0,9100.0,83318000
2025-06-16,8461.73046875,8925.0,9000.0,8900.0,8925.0,57825000
2025-06-17,8603.9453125,9075.0,9100.0,8975.0,8975.0,54927900
2025-06-18,8438.029296875,8900.0,9025.0,8900.0,8950.0,86270200
2025-06-19,8319.5185546875,8775.0,8925.0,8750.0,8900.0,78879500
2025-06-20,8248.41015625,8700.0,8875.0,8625.0,8700.0,445915100
2025-06-23,8177.3046875,8625.0,8700.0,8500.0,8575.0,87324500
2025-06-24,8319.5185546875,8775.0,8850.0,8700.0,8725.0,110158900
2025-06-25,8153.60107421875,8600.0,8775.0,8475.0,8725.0,117561000
2025-06-26,8201.005859375,8650.0,8650.0,8525.0,8525.0,117281700
2025-06-30,8224.708984375,8675.0,8825.0,8550.0,8575.0,185441800
2025-07-01,8248.41015625,8700.0,8775.0,8600.0,8750.0,82364500
2025-07-02,8224.708984375,8675.0,8675.0,8575.0,8575.0,68545100
2025-07-03,8153.60107421875,8600.0,8750.0,8600.0,8700.0,50370800
2025-07-04,8201.005859375,8650.0,8700.0,8550.0,8650.0,43593300
2025-07-07,8177.3046875,8625.0,8650.0,8550.0,8625.0,49936900
2025-07-08,8058.79248046875,8500.0,8600.0,8425.0,8550.0,215611000
2025-07-09,8058.79248046875,8500.0,8550.0,8450.0,8500.0,94459300
2025-07-10,8153.60107421875,8600.0,8650.0,8500.0,8525.0,111769400
2025-07-11,8177.3046875,8625.0,8675.0,8575.0,8575.0,135986500
2025-07-14,8082.49462890625,8525.0,8675.0,8450.0,8650.0,125196000
2025-07-15,8106.19677734375,8550.0,8600.0,8475.0,8600.0,77219300
2025-07-16,8082.49462890625,8525.0,8600.0,8500.0,8550.0,97475300
2025-07-17,8082.49462890625,8525.0,8550.0,8500.0,8500.0,86016400
2025-07-18,7987.68505859375,8425.0,8575.0,8425.0,8550.0,80432200
2025-07-21,8011.38720703125,8450.0,8500.0,8375.0,8450.0,95383500
2025-07-22,7963.98291015625,8400.0,8475.0,8400.0,8450.0,77981700
2025-07-23,7987.68505859375,8425.0,8500.0,8400.0,8450.0,70969500
2025-07-24,8058.79248046875,8500.0,8550.0,8450.0,8475.0,138256800
2025-07-25,8011.38720703125,8450.0,8525.0,8450.0,8500.0,58682800
2025-07-28,8058.79248046875,8500.0,8625.0,8475.0,8625.0,99484300
2025-07-29,7963.98291015625,8400.0,8500.0,8375.0,8500.0,104240300
2025-07-30,7940.28076171875,8375.0,8475.0,8325.0,8475.0,98098100
2025-07-31,7845.470703125,8275.0,8375.0,8250.0,8350.0,206006300
2025-08-01,7869.173828125,8300.0,8425.0,8300.0,8400.0,86196100
2025-08-04,7845.470703125,8275.0,8350.0,8275.0,8325.0,49054500
2025-08-05,7987.68505859375,8425.0,8450.0,8325.0,8350.0,69475900
2025-08-06,7869.173828125,8300.0,8425.0,8300.0,8425.0,56325400
2025-08-07,7869.173828125,8300.0,8350.0,8300.0,8325.0,43621300
2025-08-08,7869.173828125,8300.0,8400.0,8300.0,8325.0,68378700
2025-08-11,8106.19677734375,8550.0,8550.0,8425.0,8500.0,128561300
2025-08-12,8390.625,8850.0,8875.0,8575.0,8625.0,171015700
2025-08-13,8461.73046875,8925.0,8975.0,8725.0,8975.0,129083900
2025-08-14,8319.5185546875,8775.0,8950.0,8750.0,8925.0,122930900
2025-08-15,8248.41015625,8700.0,8850.0,8700.0,8825.0,68754200
2025-08-19,8058.79248046875,8500.0,8600.0,8450.0,8600.0,128591700
2025-08-20,8082.49462890625,8525.0,8600.0,8350.0,8375.0,202260200
2025-08-21,8106.19677734375,8550.0,8575.0,8500.0,8550.0,69470200
2025-08-22,8011.38720703125,8450.0,8575.0,8450.0,8575.0,66394100
2025-08-25,8035.09033203125,8475.0,8550.0,8475.0,8525.0,64052700
2025-08-26,7821.7685546875,8250.0,8475.0,8250.0,8450.0,326794200
2025-08-27,7869.173828125,8300.0,8350.0,8200.0,8250.0,111915700
2025-08-28,7892.8759765625,8325.0,8375.0,8275.0,8350.0,81281400
2025-08-29,7655.8525390625,8075.0,8275.0,8075.0,8250.0,236499300
2025-09-01,7584.74560546875,8000.0,8050.0,7600.0,7650.0,421127500
2025-09-02,7584.74560546875,8000.0,8175.0,8000.0,8000.0,155531500
2025-09-03,7561.04345703125,7975.0,8000.0,7900.0,7900.0,212372700
2025-09-04,7584.74560546875,8000.0,8000.0,7925.0,7975.0,103534800
2025-09-08,7300.3173828125,7700.0,8025.0,7700.0,8025.0,321191900
2025-09-09,7134.4013671875,7525.0,7725.0,7475.0,7625.0,595368700
2025-09-10,7395.126953125,7800.0,7800.0,7550.0,7550.0,246849600
2025-09-11,7442.53125,7850.0,7975.0,7850.0,7900.0,235173400
2025-09-12,7513.638671875,7925.0,7975.0,7850.0,7975.0,156084700
2025-09-15,7608.4482421875,8025.0,8100.0,7975.0,8000.0,142567700
2025-09-16,7513.638671875,7925.0,8075.0,7900.0,8050.0,129312900
2025-09-17,7442.53125,7850.0,7900.0,7800.0,7850.0,183725900
2025-09-18,7300.3173828125,7700.0,7900.0,7650.0,7850.0,275378700
2025-09-19,7395.126953125,7800.0,7825.0,7650.0,7650.0,149025300
2025-09-22,7324.02001953125,7725.0,7825.0,7725.0,7800.0,92588800
2025-09-23,7466.23388671875,7875.0,7900.0,7750.0,7750.0,102606200
2025-09-24,7371.42431640625,7775.0,7950.0,7725.0,7950.0,150428400
2025-09-25,7300.3173828125,7700.0,7775.0,7700.0,7725.0,147986600
2025-09-26,7229.2099609375,7625.0,7700.0,7575.0,7575.0,121657700
2025-09-29,7371.42431640625,7775.0,7800.0,7700.0,7750.0,116454700
2025-09-30,7229.2099609375,7625.0,7775.0,7625.0,7700.0,170666700
2025-10-01,7110.69921875,7500.0,7675.0,7500.0,7600.0,202433400
2025-10-02,7110.69921875,7500.0,7600.0,7500.0,7500.0,126952400
2025-10-03,7134.4013671875,7525.0,7550.0,7500.0,7525.0,76787500
2025-10-06,7110.69921875,7500.0,7550.0,7450.0,7500.0,104032400
2025-10-07,7181.80615234375,7575.0,7600.0,7500.0,7550.0,74282600
2025-10-08,6992.18701171875,7375.0,7525.0,7375.0,7500.0,168080800
2025-10-09,7158.10400390625,7550.0,7700.0,7300.0,7375.0,293567400
2025-10-10,7015.8896484375,7400.0,7450.0,7350.0,7450.0,107426000
2025-10-13,6944.78271484375,7325.0,7375.0,7300.0,7300.0,101847900
2025-10-14,6873.67578125,7250.0,7350.0,7250.0,7275.0,151862300
2025-10-15,6873.67578125,7250.0,7350.0,7225.0,7250.0,133206400
2025-10-16,6921.080078125,7300.0,7325.0,7225.0,7250.0,120611200
2025-10-17,7110.69921875,7500.0,7525.0,7275.0,7300.0,157334400
2025-10-20,7466.23388671875,7875.0,8000.0,7625.0,7700.0,393421800
2025-10-21,8035.09033203125,8475.0,8475.0,8100.0,8100.0,529802600
2025-10-22,7774.3642578125,8200.0,8700.0,8200.0,8700.0,392957200
2025-10-23,7892.8759765625,8325.0,8350.0,8150.0,8200.0,187003900
2025-10-24,7845.470703125,8275.0,8375.0,8275.0,8300.0,133355100
