Date,Adj Close,Close,High,Low,Open,Volume
2025-07-02,1185.9989013671875,1245.0,1260.0,1215.0,1260.0,68317400
2025-07-03,1200.2880859375,1260.0,1285.0,1245.0,1250.0,42393500
2025-07-04,1185.9989013671875,1245.0,1260.0,1230.0,1260.0,19134600
2025-07-07,1171.709716796875,1230.0,1255.0,1220.0,1245.0,23109900
2025-07-08,1181.23583984375,1240.0,1260.0,1235.0,1235.0,27526900
2025-07-09,1200.2880859375,1260.0,1265.0,1250.0,1260.0,36496000
2025-07-10,1195.52490234375,1255.0,1275.0,1250.0,1260.0,26728600
2025-07-11,1200.2880859375,1260.0,1265.0,1250.0,1260.0,20415200
2025-07-14,1190.761962890625,1250.0,1270.0,1235.0,1270.0,38729200
2025-07-15,1195.52490234375,1255.0,1260.0,1235.0,1250.0,28628200
2025-07-16,1233.62939453125,1295.0,1315.0,1260.0,1265.0,77888800
2025-07-17,1262.2076416015625,1325.0,1335.0,1280.0,1300.0,62658300
2025-07-18,1238.3924560546875,1300.0,1330.0,1300.0,1300.0,53833300
2025-07-21,1224.103271484375,1285.0,1310.0,1275.0,1305.0,41065900
2025-07-22,1200.2880859375,1260.0,1290.0,1250.0,1285.0,38036400
2025-07-23,1209.8140869140625,1270.0,1270.0,1225.0,1255.0,55683300
2025-07-24,1224.103271484375,1285.0,1305.0,1260.0,1270.0,42392400
2025-07-25,1190.761962890625,1250.0,1295.0,1250.0,1290.0,29396400
2025-07-28,1209.8140869140625,1270.0,1270.0,1250.0,1270.0,17238300
2025-07-29,1257.444580078125,1320.0,1330.0,1270.0,1290.0,55396000
2025-07-30,1262.2076416015625,1325.0,1350.0,1320.0,1340.0,55684900
2025-07-31,1224.103271484375,1285.0,1345.0,1280.0,1340.0,41569200
2025-08-01,1166.9466552734375,1225.0,1275.0,1220.0,1260.0,54321600
2025-08-04,1147.8944091796875,1205.0,1225.0,1170.0,1225.0,40999700
2025-08-05,1119.3162841796875,1175.0,1205.0,1165.0,1205.0,33712200
2025-08-06,1119.3162841796875,1175.0,1185.0,1165.0,1180.0,26522500
2025-08-07,1181.23583984375,1240.0,1255.0,1170.0,1170.0,66676200
2025-08-08,1147.8944091796875,1205.0,1225.0,1195.0,1225.0,21861400
2025-08-11,1181.23583984375,1240.0,1250.0,1190.0,1205.0,33254500
2025-08-12,1162.18359375,1220.0,1250.0,1220.0,1240.0,21707700
2025-08-13,1200.2880859375,1260.0,1270.0,1220.0,1220.0,43752300
2025-08-14,1166.9466552734375,1225.0,1275.0,1225.0,1270.0,18318000
2025-08-15,1166.9466552734375,1225.0,1245.0,1210.0,1225.0,15747500
2025-08-19,1166.9466552734375,1225.0,1235.0,1205.0,1225.0,17374400
2025-08-20,1128.84228515625,1185.0,1220.0,1185.0,1205.0,35246500
2025-08-21,1143.1314697265625,1200.0,1235.0,1190.0,1190.0,29391600
2025-08-22,1181.23583984375,1240.0,1245.0,1205.0,1205.0,28233700
2025-08-25,1181.23583984375,1240.0,1255.0,1220.0,1245.0,19414200
2025-08-26,1166.9466552734375,1225.0,1255.0,1225.0,1250.0,25123100
2025-08-27,1152.6575927734375,1210.0,1235.0,1205.0,1225.0,14744200
2025-08-28,1138.368408203125,1195.0,1220.0,1190.0,1215.0,20376200
2025-08-29,1109.7901611328125,1165.0,1195.0,1150.0,1195.0,31518800
2025-09-01,1081.2117919921875,1135.0,1155.0,1100.0,1135.0,22935300
