Date,Adj Close,Close,High,Low,Open,Volume
2025-07-28,668.5621948242188,705.0,710.0,700.0,700.0,18474300
2025-07-29,682.7869262695312,720.0,725.0,705.0,715.0,42946900
2025-07-30,673.3037719726562,710.0,725.0,705.0,725.0,25914800
2025-07-31,678.0453491210938,715.0,745.0,700.0,705.0,70268300
2025-08-01,772.8768310546875,815.0,840.0,750.0,765.0,264317500
2025-08-04,915.1240844726562,965.0,1000.0,830.0,830.0,518644300
2025-08-05,900.8994140625,950.0,995.0,935.0,975.0,246441200
2025-08-06,905.6409912109375,955.0,980.0,940.0,955.0,100123300
2025-08-07,972.0230102539062,1025.0,1035.0,945.0,965.0,197971600
2025-08-08,948.3151245117188,1000.0,1025.0,965.0,1025.0,141275000
2025-08-11,948.3151245117188,1000.0,1065.0,1000.0,1015.0,118223800
2025-08-12,910.382568359375,960.0,1010.0,960.0,1000.0,66586900
2025-08-13,943.5735473632812,995.0,1010.0,965.0,965.0,80796900
2025-08-14,957.7982788085938,1010.0,1035.0,995.0,1005.0,67419000
2025-08-15,915.1240844726562,965.0,1015.0,965.0,1010.0,47205900
2025-08-19,938.8319702148438,990.0,990.0,955.0,970.0,47039700
2025-08-20,948.3151245117188,1000.0,1000.0,970.0,990.0,40516500
2025-08-21,929.3488159179688,980.0,1025.0,970.0,1005.0,52479800
2025-08-22,948.3151245117188,1000.0,1005.0,980.0,980.0,34326400
2025-08-25,962.5398559570312,1015.0,1060.0,1000.0,1000.0,96359800
2025-08-26,938.8319702148438,990.0,1025.0,980.0,1020.0,52889700
2025-08-27,967.2814331054688,1020.0,1055.0,985.0,995.0,101599600
2025-08-28,1038.405029296875,1095.0,1095.0,1015.0,1030.0,171108600
2025-08-29,976.7645874023438,1030.0,1095.0,1000.0,1095.0,208247400
2025-09-01,948.3151245117188,1000.0,1020.0,940.0,980.0,103785500
2025-09-02,986.2477416992188,1040.0,1055.0,1010.0,1010.0,57542800
2025-09-03,1009.9556274414062,1065.0,1085.0,1040.0,1045.0,70895200
2025-09-04,976.7645874023438,1030.0,1085.0,1030.0,1080.0,46148600
2025-09-08,1024.1802978515625,1080.0,1135.0,1045.0,1045.0,163145100
2025-09-09,1081.0792236328125,1140.0,1170.0,1075.0,1100.0,148299600
2025-09-10,1038.405029296875,1095.0,1150.0,1090.0,1150.0,78001800
2025-09-11,1009.9556274414062,1065.0,1105.0,1050.0,1105.0,51029800
2025-09-12,1033.6634521484375,1090.0,1100.0,1055.0,1065.0,45698100
2025-09-15,1043.1466064453125,1100.0,1105.0,1075.0,1105.0,28334000
2025-09-16,1047.88818359375,1105.0,1120.0,1090.0,1115.0,53192700
2025-09-17,1033.6634521484375,1090.0,1125.0,1085.0,1115.0,38835000
2025-09-18,995.7308959960938,1050.0,1095.0,1020.0,1090.0,65006200
2025-09-19,1024.1802978515625,1080.0,1090.0,1050.0,1055.0,66265000
2025-09-22,1005.2140502929688,1060.0,1095.0,1060.0,1090.0,66597000
2025-09-23,1052.6297607421875,1110.0,1115.0,1065.0,1075.0,71255000
2025-09-24,1076.337646484375,1135.0,1150.0,1090.0,1120.0,85150600
2025-09-25,1119.0118408203125,1180.0,1235.0,1125.0,1140.0,224363700
2025-09-26,1119.0118408203125,1180.0,1215.0,1165.0,1190.0,79500200
2025-09-29,1109.5286865234375,1170.0,1210.0,1165.0,1190.0,49344900
2025-09-30,1128.4949951171875,1190.0,1210.0,1175.0,1175.0,62574800
2025-10-01,1104.787109375,1165.0,1200.0,1140.0,1200.0,49740800
2025-10-02,1081.0792236328125,1140.0,1180.0,1135.0,1170.0,36577400
2025-10-03,1090.5623779296875,1150.0,1170.0,1100.0,1145.0,36667900
2025-10-06,1076.337646484375,1135.0,1190.0,1125.0,1150.0,39761800
2025-10-07,1033.6634521484375,1090.0,1155.0,1085.0,1150.0,63174700
2025-10-08,1066.8544921875,1125.0,1160.0,1075.0,1090.0,83373300
2025-10-09,1071.5960693359375,1130.0,1180.0,1110.0,1135.0,72416300
2025-10-10,1085.82080078125,1145.0,1155.0,1125.0,1135.0,25785700
2025-10-13,1071.5960693359375,1130.0,1150.0,1100.0,1125.0,45276200
2025-10-14,1137.9781494140625,1200.0,1245.0,1135.0,1150.0,250503800
2025-10-15,1137.9781494140625,1200.0,1230.0,1160.0,1220.0,77795000
2025-10-16,1185.3939208984375,1250.0,1270.0,1190.0,1215.0,107999700
2025-10-17,1156.9444580078125,1220.0,1260.0,1185.0,1250.0,91648000
2025-10-20,1161.68603515625,1225.0,1245.0,1200.0,1240.0,35953300
2025-10-21,1194.8770751953125,1260.0,1270.0,1210.0,1230.0,75473900
2025-10-22,1152.202880859375,1215.0,1265.0,1210.0,1260.0,52887200
2025-10-23,1213.8433837890625,1280.0,1310.0,1220.0,1225.0,107396800
2025-10-24,1180.65234375,1245.0,1300.0,1235.0,1290.0,44986100
2025-10-27,1175.9107666015625,1240.0,1275.0,1200.0,1245.0,59643900
2025-10-28,1237.55126953125,1305.0,1310.0,1250.0,1250.0,100769200
2025-10-29,1289.7086181640625,1360.0,1370.0,1265.0,1305.0,85199200
2025-10-30,1261.2591552734375,1330.0,1395.0,1315.0,1360.0,77153800
2025-10-31,1185.3939208984375,1250.0,1330.0,1220.0,1325.0,100049300
2025-11-03,1137.9781494140625,1200.0,1260.0,1170.0,1250.0,89924100
2025-11-04,1095.303955078125,1155.0,1205.0,1140.0,1200.0,111749100
2025-11-05,1071.5960693359375,1130.0,1140.0,1085.0,1130.0,159802400
2025-11-06,1052.6297607421875,1110.0,1140.0,1100.0,1125.0,69259300
2025-11-07,1066.8544921875,1125.0,1140.0,1105.0,1105.0,41150200
